  0.52105156E+00  0.12512518E+01
  0.53107178E+00  0.13414769E+01
  0.54109200E+00  0.14318501E+01
  0.55111223E+00  0.15223391E+01
  0.56113245E+00  0.16129145E+01
  0.57115267E+00  0.17035502E+01
  0.58117289E+00  0.17942236E+01
  0.59119312E+00  0.18849151E+01
  0.60121334E+00  0.19756082E+01
  0.61123356E+00  0.20662895E+01
  0.62125378E+00  0.21569480E+01
  0.63127401E+00  0.22475749E+01
  0.64129423E+00  0.23381633E+01
  0.65131445E+00  0.24287076E+01
  0.66133467E+00  0.25192027E+01
  0.67135489E+00  0.26096434E+01
  0.68137512E+00  0.27000235E+01
  0.69139534E+00  0.27903349E+01
  0.70141556E+00  0.28805666E+01
  0.71143578E+00  0.29707034E+01
  0.72145601E+00  0.30607249E+01
  0.73147623E+00  0.31506036E+01
  0.74149645E+00  0.32403040E+01
  0.75151667E+00  0.33297803E+01
  0.76153690E+00  0.34189755E+01
  0.77155712E+00  0.35078185E+01
  0.78157734E+00  0.35962227E+01
  0.79159756E+00  0.36840839E+01
  0.80161778E+00  0.37712773E+01
  0.81163801E+00  0.38576559E+01
  0.82165823E+00  0.39430472E+01
  0.83167845E+00  0.40272509E+01
  0.84169867E+00  0.41100364E+01
  0.85171890E+00  0.41911396E+01
  0.86173912E+00  0.42702607E+01
  0.87175934E+00  0.43470622E+01
  0.88177956E+00  0.44211670E+01
  0.89179979E+00  0.44921580E+01
  0.90182001E+00  0.45595791E+01
  0.91184023E+00  0.46229373E+01
  0.92186045E+00  0.46817087E+01
  0.93188067E+00  0.47353466E+01
  0.94190090E+00  0.47832939E+01
  0.95192112E+00  0.48249991E+01
  0.96194134E+00  0.48599369E+01
  0.97196156E+00  0.48876307E+01
  0.98198179E+00  0.49076769E+01
  0.99200201E+00  0.49197681E+01
  0.10020222E+01  0.49237370E+01
  0.10120834E+01  0.49216824E+01
  0.10221446E+01  0.49156860E+01
  0.10322058E+01  0.49056710E+01
  0.10422669E+01  0.48917211E+01
  0.10523281E+01  0.48739104E+01
  0.10623893E+01  0.48523284E+01
  0.10724505E+01  0.48270780E+01
  0.10825117E+01  0.47982729E+01
  0.10925728E+01  0.47660349E+01
  0.11026340E+01  0.47304914E+01
  0.11126952E+01  0.46917729E+01
  0.11227564E+01  0.46500118E+01
  0.11328176E+01  0.46053408E+01
  0.11428787E+01  0.45578919E+01
  0.11529399E+01  0.45077957E+01
  0.11630011E+01  0.44551812E+01
  0.11730623E+01  0.44001755E+01
  0.11831235E+01  0.43429036E+01
  0.11931846E+01  0.42834889E+01
  0.12032458E+01  0.42220530E+01
  0.12133070E+01  0.41587160E+01
  0.12233682E+01  0.40935965E+01
  0.12334294E+01  0.40268117E+01
  0.12434905E+01  0.39584773E+01
  0.12535517E+01  0.38887079E+01
  0.12636129E+01  0.38176162E+01
  0.12736741E+01  0.37453134E+01
  0.12837352E+01  0.36719086E+01
  0.12937964E+01  0.35975085E+01
  0.13038576E+01  0.35222173E+01
  0.13139188E+01  0.34461359E+01
  0.13239800E+01  0.33693618E+01
  0.13340411E+01  0.32919887E+01
  0.13441023E+01  0.32141057E+01
  0.13541635E+01  0.31357973E+01
  0.13642247E+01  0.30571430E+01
  0.13742859E+01  0.29782168E+01
  0.13843470E+01  0.28990870E+01
  0.13944082E+01  0.28198158E+01
  0.14044694E+01  0.27404598E+01
  0.14145306E+01  0.26610690E+01
  0.14245918E+01  0.25816877E+01
  0.14346529E+01  0.25023537E+01
  0.14447141E+01  0.24230994E+01
  0.14547753E+01  0.23439512E+01
  0.14648365E+01  0.22649301E+01
  0.14748977E+01  0.21860523E+01
  0.14849588E+01  0.21073291E+01
  0.14950200E+01  0.20287676E+01
  0.15050812E+01  0.19503713E+01
  0.15151424E+01  0.18721405E+01
  0.15252035E+01  0.17940726E+01
  0.15352647E+01  0.17161628E+01
  0.15453259E+01  0.16384049E+01
  0.15553871E+01  0.15607912E+01
  0.15654483E+01  0.14833135E+01
  0.15755094E+01  0.14059631E+01
  0.15855706E+01  0.13287317E+01
  0.15956318E+01  0.12516114E+01
  0.16056930E+01  0.11745951E+01
  0.16157542E+01  0.10976771E+01
  0.16258153E+01  0.10208527E+01
  0.16358765E+01  0.94411892E+00
  0.16459377E+01  0.86747440E+00
  0.16559989E+01  0.79091950E+00
  0.16660601E+01  0.71445637E+00
  0.16761212E+01  0.63808889E+00
  0.16861824E+01  0.56182264E+00
  0.16962436E+01  0.48566478E+00
  0.17063048E+01  0.40962393E+00
  0.17163660E+01  0.33371001E+00
  0.17264271E+01  0.25793403E+00
  0.17364883E+01  0.18230787E+00
  0.17465495E+01  0.10684405E+00
  0.17566107E+01  0.31555436E-01
  0.17666719E+01 -0.43544970E-01
  0.17767330E+01 -0.11844436E+00
  0.17867942E+01 -0.19313035E+00
  0.17968554E+01 -0.26759130E+00
  0.18069166E+01 -0.34181651E+00
  0.18169777E+01 -0.41579651E+00
  0.18270389E+01 -0.48952321E+00
  0.18371001E+01 -0.56299014E+00
  0.18471613E+01 -0.63619256E+00
  0.18572225E+01 -0.70912755E+00
  0.18672836E+01 -0.78179407E+00
  0.18773448E+01 -0.85419297E+00
  0.18874060E+01 -0.92632692E+00
  0.18974672E+01 -0.99820033E+00
  0.19075284E+01 -0.10698192E+01
  0.19175895E+01 -0.11411909E+01
  0.19276507E+01 -0.12123239E+01
  0.19377119E+01 -0.12832276E+01
  0.19477731E+01 -0.13539120E+01
  0.19578343E+01 -0.14243871E+01
  0.19678954E+01 -0.14946629E+01
  0.19779566E+01 -0.15647490E+01
  0.19880178E+01 -0.16346541E+01
  0.19980790E+01 -0.17043855E+01
  0.20081402E+01 -0.17739495E+01
  0.20182013E+01 -0.18433501E+01
  0.20282625E+01 -0.19125895E+01
  0.20383237E+01 -0.19816678E+01
  0.20483849E+01 -0.20505824E+01
  0.20584460E+01 -0.21193283E+01
  0.20685072E+01 -0.21878978E+01
  0.20785684E+01 -0.22562808E+01
  0.20886296E+01 -0.23244643E+01
  0.20986908E+01 -0.23924329E+01
  0.21087519E+01 -0.24601689E+01
  0.21188131E+01 -0.25276522E+01
  0.21288743E+01 -0.25948607E+01
  0.21389355E+01 -0.26617705E+01
  0.21489967E+01 -0.27283561E+01
  0.21590578E+01 -0.27945906E+01
  
  0.00000000E+00  0.37416243E+01
  0.10020222E-01  0.37418415E+01
  0.20040445E-01  0.37425354E+01
  0.30060667E-01  0.37436376E+01
  0.40080889E-01  0.37450882E+01
  0.50101112E-01  0.37469170E+01
  0.60121334E-01  0.37491250E+01
  0.70141556E-01  0.37517102E+01
  0.80161778E-01  0.37546699E+01
  0.90182001E-01  0.37580013E+01
  0.10020222E+00  0.37617014E+01
  0.11022245E+00  0.37657670E+01
  0.12024267E+00  0.37701948E+01
  0.13026289E+00  0.37749816E+01
  0.14028311E+00  0.37801243E+01
  0.15030333E+00  0.37856197E+01
  0.16032356E+00  0.37914649E+01
  0.17034378E+00  0.37976572E+01
  0.18036400E+00  0.38041941E+01
  0.19038422E+00  0.38110733E+01
  0.20040445E+00  0.38182930E+01
  0.21042467E+00  0.38258517E+01
  0.22044489E+00  0.38337482E+01
  0.23046511E+00  0.38419817E+01
  0.24048534E+00  0.38505519E+01
  0.25050556E+00  0.38594589E+01
  0.26052578E+00  0.38687028E+01
  0.27054600E+00  0.38782847E+01
  0.28056622E+00  0.38882054E+01
  0.29058645E+00  0.38984662E+01
  0.30060667E+00  0.39090687E+01
  0.31062689E+00  0.39200145E+01
  0.32064711E+00  0.39313052E+01
  0.33066734E+00  0.39429424E+01
  0.34068756E+00  0.39540683E+01
  0.35070778E+00  0.39650699E+01
  0.36072800E+00  0.39763819E+01
  0.37074823E+00  0.39880205E+01
  0.38076845E+00  0.40000018E+01
  0.39078867E+00  0.40123418E+01
  0.40080889E+00  0.40250562E+01
  0.41082911E+00  0.40381595E+01
  0.42084934E+00  0.40516656E+01
  0.43086956E+00  0.40655865E+01
  0.44088978E+00  0.40799327E+01
  0.45091000E+00  0.40947128E+01
  0.46093023E+00  0.41099328E+01
  0.47095045E+00  0.41255967E+01
  0.48097067E+00  0.41417054E+01
  0.49099089E+00  0.41582573E+01
  0.50101112E+00  0.41752475E+01
  0.51103134E+00  0.41926682E+01
  0.52105156E+00  0.42105084E+01
  0.53107178E+00  0.42287537E+01
  0.54109200E+00  0.42473869E+01
  0.55111223E+00  0.42663872E+01
  0.56113245E+00  0.42857309E+01
  0.57115267E+00  0.43053912E+01
  0.58117289E+00  0.43253386E+01
  0.59119312E+00  0.43455407E+01
  0.60121334E+00  0.43659628E+01
  0.61123356E+00  0.43865676E+01
  0.62125378E+00  0.44073162E+01
  0.63127401E+00  0.44281676E+01
  0.64129423E+00  0.44490794E+01
  0.65131445E+00  0.44700080E+01
  0.66133467E+00  0.44909091E+01
  0.67135489E+00  0.45111637E+01
  0.68137512E+00  0.45301795E+01
  0.69139534E+00  0.45490903E+01
  0.70141556E+00  0.45678730E+01
  0.71143578E+00  0.45865043E+01
  0.72145601E+00  0.46049604E+01
  0.73147623E+00  0.46232168E+01
  0.74149645E+00  0.46412484E+01
  0.75151667E+00  0.46590293E+01
  0.76153690E+00  0.46765323E+01
  0.77155712E+00  0.46937295E+01
  0.78157734E+00  0.47105915E+01
  0.79159756E+00  0.47270874E+01
  0.80161778E+00  0.47431851E+01
  0.81163801E+00  0.47588508E+01
  0.82165823E+00  0.47740493E+01
  0.83167845E+00  0.47887437E+01
  0.84169867E+00  0.48028959E+01
  0.85171890E+00  0.48164661E+01
  0.86173912E+00  0.48294136E+01
  0.87175934E+00  0.48416969E+01
  0.88177956E+00  0.48532735E+01
  0.89179979E+00  0.48641010E+01
  0.90182001E+00  0.48741368E+01
  0.91184023E+00  0.48833385E+01
  0.92186045E+00  0.48916642E+01
  0.93188067E+00  0.48990715E+01
  0.94190090E+00  0.49055171E+01
  0.95192112E+00  0.49109599E+01
  0.96194134E+00  0.49153836E+01
  0.97196156E+00  0.49188264E+01
  0.98198179E+00  0.49213478E+01
  0.99200201E+00  0.49229853E+01
  0.10020222E+01  0.49237372E+01
  0.10120834E+01  0.49217659E+01
  0.10221446E+01  0.49164214E+01
  0.10322058E+01  0.49078282E+01
  0.10422669E+01  0.48960345E+01
  0.10523281E+01  0.48811630E+01
  0.10623893E+01  0.48633726E+01
  0.10724505E+01  0.48428493E+01
  0.10825117E+01  0.48197996E+01
  0.10925728E+01  0.47944442E+01
  0.11026340E+01  0.47670128E+01
  0.11126952E+01  0.47377381E+01
  0.11227564E+01  0.47068517E+01
  0.11328176E+01  0.46745800E+01
  0.11428787E+01  0.46411411E+01
  0.11529399E+01  0.46067417E+01
  0.11630011E+01  0.45715758E+01
  0.11730623E+01  0.45358225E+01
  0.11831235E+01  0.44996456E+01
  0.11931846E+01  0.44631926E+01
  0.12032458E+01  0.44265947E+01
  0.12133070E+01  0.43899668E+01
  0.12233682E+01  0.43534075E+01
  0.12334294E+01  0.43170001E+01
  0.12434905E+01  0.42808125E+01
  0.12535517E+01  0.42448985E+01
  0.12636129E+01  0.42092985E+01
  0.12736741E+01  0.41740401E+01
  0.12837352E+01  0.41391394E+01
  0.12937964E+01  0.41046018E+01
  0.13038576E+01  0.40704233E+01
  0.13139188E+01  0.40365911E+01
  0.13239800E+01  0.40030854E+01
  0.13340411E+01  0.39698797E+01
  0.13441023E+01  0.39369425E+01
  0.13541635E+01  0.39042379E+01
  0.13642247E+01  0.38717273E+01
  0.13742859E+01  0.38393698E+01
  0.13843470E+01  0.38071234E+01
  0.13944082E+01  0.37715316E+01
  0.14044694E+01  0.37342639E+01
  0.14145306E+01  0.36970286E+01
  0.14245918E+01  0.36598328E+01
  0.14346529E+01  0.36226853E+01
  0.14447141E+01  0.35855975E+01
  0.14547753E+01  0.35485828E+01
  0.14648365E+01  0.35116572E+01
  0.14748977E+01  0.34748388E+01
  0.14849588E+01  0.34381483E+01
  0.14950200E+01  0.34016089E+01
  0.15050812E+01  0.33652455E+01
  0.15151424E+01  0.33290854E+01
  0.15252035E+01  0.32931573E+01
  0.15352647E+01  0.32574917E+01
  0.15453259E+01  0.32221202E+01
  0.15553871E+01  0.31870753E+01
  0.15654483E+01  0.31523901E+01
  0.15755094E+01  0.31180980E+01
  0.15855706E+01  0.30842322E+01
  0.15956318E+01  0.30508257E+01
  0.16056930E+01  0.30179103E+01
  0.16157542E+01  0.29855171E+01
  0.16258153E+01  0.29536755E+01
  0.16358765E+01  0.29224132E+01
  0.16459377E+01  0.28917558E+01
  0.16559989E+01  0.28617267E+01
  0.16660601E+01  0.28323468E+01
  0.16761212E+01  0.28036341E+01
  0.16861824E+01  0.27756040E+01
  0.16962436E+01  0.27482687E+01
  0.17063048E+01  0.27216376E+01
  0.17163660E+01  0.26957168E+01
  0.17264271E+01  0.26705094E+01
  0.17364883E+01  0.26460156E+01
  0.17465495E+01  0.26222324E+01
  0.17566107E+01  0.25991545E+01
  0.17666719E+01  0.25767736E+01
  0.17767330E+01  0.25537627E+01
  0.17867942E+01  0.25288684E+01
  0.17968554E+01  0.25047651E+01
  0.18069166E+01  0.24814591E+01
  0.18169777E+01  0.24589536E+01
  0.18270389E+01  0.24372488E+01
  0.18371001E+01  0.24163423E+01
  0.18471613E+01  0.23962295E+01
  0.18572225E+01  0.23769036E+01
  0.18672836E+01  0.23583561E+01
  0.18773448E+01  0.23405774E+01
  0.18874060E+01  0.23235568E+01
  0.18974672E+01  0.23072832E+01
  0.19075284E+01  0.22917448E+01
  0.19175895E+01  0.22769303E+01
  0.19276507E+01  0.22628285E+01
  0.19377119E+01  0.22494285E+01
  0.19477731E+01  0.22367206E+01
  0.19578343E+01  0.22246958E+01
  0.19678954E+01  0.22133460E+01
  0.19779566E+01  0.22026647E+01
  0.19880178E+01  0.21926461E+01
  0.19980790E+01  0.21832860E+01
  0.20081402E+01  0.21745811E+01
  0.20182013E+01  0.21665293E+01
  0.20282625E+01  0.21591295E+01
  0.20383237E+01  0.21523813E+01
  0.20483849E+01  0.21462850E+01
  0.20584460E+01  0.21408415E+01
  0.20685072E+01  0.21360519E+01
  0.20785684E+01  0.21319173E+01
  0.20886296E+01  0.21284387E+01
  0.20986908E+01  0.21256167E+01
  0.21087519E+01  0.21234514E+01
  0.21188131E+01  0.21219420E+01
  0.21288743E+01  0.21210869E+01
  0.21389355E+01  0.21208835E+01
  0.21489967E+01  0.21213277E+01
  0.21590578E+01  0.21224146E+01
  
  0.00000000E+00  0.37416245E+01
  0.10020222E-01  0.37419141E+01
  0.20040445E-01  0.37425961E+01
  0.30060667E-01  0.37437343E+01
  0.40080889E-01  0.37453817E+01
  0.50101112E-01  0.37474992E+01
  0.60121334E-01  0.37500746E+01
  0.70141556E-01  0.37530963E+01
  0.80161778E-01  0.37565518E+01
  0.90182001E-01  0.37604272E+01
  0.10020222E+00  0.37647075E+01
  0.11022245E+00  0.37693769E+01
  0.12024267E+00  0.37744189E+01
  0.13026289E+00  0.37798165E+01
  0.14028311E+00  0.37855528E+01
  0.15030333E+00  0.37916108E+01
  0.16032356E+00  0.37979742E+01
  0.17034378E+00  0.38046271E+01
  0.18036400E+00  0.38115548E+01
  0.19038422E+00  0.38187436E+01
  0.20040445E+00  0.38261813E+01
  0.21042467E+00  0.38338572E+01
  0.22044489E+00  0.38417625E+01
  0.23046511E+00  0.38498902E+01
